,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.5%,0.8925%,20.2222%,0.8497%,28.6389%,1.335%,21.4537%,3.0773%,16.3119%,3.0773%,5.9537%,0.7282%
