126,73,102,97
141,58,97,102
93,106,72,127
101,98,70,129
130,69,97,102
133,66,68,131
122,77,83,116
128,71,71,128
137,62,99,100
152,47,107,92
109,90,76,123
131,68,100,99
128,71,88,111
97,102,114,85
118,81,82,117
190,9,123,76
137,62,113,86
134,65,115,84
157,42,126,73
131,68,84,115
