,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,74.1667%,0.1992%,49.1667%,0.178%,65.6667%,0.0966%,63.0%,0.4738%,13.8333%,0.0986%
