,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,28.3571%,5.5841%,23.9286%,4.3396%,41.5%,4.0469%,31.2619%,13.9706%,40.1039%,13.9706%,7.3333%,3.2103%
