,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.1053%,0.8642%,12.8553%,0.5173%,35.3158%,1.1375%,24.4254%,2.5189%,14.433%,2.5189%,11.5702%,0.6672%
