,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,24.75%,2.3611%,28.0%,2.8689%,42.625%,4.763%,31.7917%,9.9929%,25.7102%,9.9929%,7.0417%,2.544%
