,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,27.7692%,1.4121%,23.8846%,1.7507%,9.1538%,0.8707%,20.2692%,4.0335%,10.6696%,4.0335%,11.1154%,1.0543%
