,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,32.9231%,3.8427%,28.8846%,4.0735%,19.1154%,2.1076%,26.9744%,10.0239%,20.1871%,10.0239%,7.859%,2.6388%
