,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,38.5%,0.2404%,21.3333%,0.0507%,33.1667%,0.1391%,31.0%,0.4302%,9.6667%,0.1265%
