,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,21.6667%,4.266%,19.6667%,3.5346%,40.0833%,6.5243%,27.1389%,14.325%,7.4722%,3.5968%
