,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,26.3333%,5.0688%,24.3333%,6.5194%,15.75%,3.274%,22.1389%,14.8622%,6.3889%,3.8627%
