"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1574985>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23613395>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8871665>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14650698>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23439708>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.86745197>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14929269>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24471992>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.76693946>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15363786>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23967864>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8540726>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15081474>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25965485>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.82867247>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14825273>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24135277>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.69681096>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14746022>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24404484>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.74702996>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14551863>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25514108>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.851435>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15071335>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23928085>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.89451855>}]"
