,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.5833%,1.6532%,17.5833%,2.5489%,10.0%,1.1624%,14.7222%,5.3646%,12.0238%,5.3646%,4.7222%,1.4007%
