,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,11.8889%,1.3367%,17.8889%,1.7179%,29.7778%,1.749%,19.8519%,4.8037%,12.9747%,4.8037%,7.963%,1.1556%
