,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,12.5833%,0.767%,12.4167%,1.3498%,14.75%,3.0354%,13.25%,5.1522%,12.869%,5.1522%,0.8333%,1.2675%
