,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.25%,8.3085%,17.75%,7.6014%,24.0%,11.6673%,21.6667%,27.5772%,23.0341%,27.5772%,3.9167%,6.6586%
