,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,26.0%,4.8337%,19.0%,2.2255%,20.1667%,1.9055%,21.7222%,8.9647%,20.3788%,8.9647%,2.7222%,2.2464%
