,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.8158%,1.0752%,13.0263%,0.6486%,36.0526%,1.6417%,24.9649%,3.3655%,14.6543%,3.3655%,11.9386%,0.9056%
