,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.0833%,1.0445%,16.3333%,0.9955%,26.0%,1.9862%,19.4722%,4.0262%,16.5455%,4.0262%,3.3889%,0.9939%
