,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,67.85%,26.8997%,67.15%,27.4753%,68.2%,27.4078%,67.7333%,81.7829%,0.5833%,18.1025%
