,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,28.7857%,1.487%,24.5714%,1.2935%,8.5%,1.4158%,20.619%,4.1963%,10.1526%,4.1963%,12.119%,0.9268%
