,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,40.7%,0.6745%,39.55%,1.4754%,31.5%,1.0152%,37.25%,3.1651%,5.75%,0.7166%
