,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,49.7778%,0.4775%,48.7222%,1.1976%,61.5556%,0.7623%,53.3519%,2.4374%,4.6296%,0.4133%
