,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,16.5%,1.2988%,10.8333%,1.7958%,30.6667%,2.4777%,19.3333%,5.5722%,11.9924%,5.5722%,8.5%,1.2588%
