,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,48.125%,16.038%,46.75%,18.7459%,52.0%,17.5092%,48.9583%,52.2932%,51.5852%,52.2932%,2.2083%,11.1824%
