,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,23.5%,0.1282%,26.1%,0.1294%,43.8%,0.238%,31.1333%,0.4956%,7.6333%,0.1225%
