,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,17.75%,0.0725%,22.0417%,0.1775%,33.5833%,0.1577%,24.4583%,0.4077%,6.7083%,0.1117%
