,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,30.05%,0.2587%,16.0%,0.1282%,44.7%,0.8143%,30.25%,1.2012%,14.25%,0.3577%
