86,14,44,56
87,13,57,43
89,11,49,51
93,7,57,43
87,13,55,45
85,15,55,45
76,24,60,40
82,18,51,49
87,13,80,20
83,17,55,45
62,38,44,56
83,17,61,39
81,19,51,49
