,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,26.5%,3.5355%,19.5%,6.364%,26.25%,4.773%,24.0833%,14.6725%,20.125%,14.6725%,4.5833%,2.7695%
