"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.090054266>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15398018>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.97695446>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15105814>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2355508>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6962901>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15333243>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25197697>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.48555577>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16089033>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24841706>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.1250907>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.09132042>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15852177>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.6154314>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.09056697>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14812687>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.1437358>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15977013>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25530082>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6377115>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14974737>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23601042>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.49713072>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14900556>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24471228>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.88322216>}]"
