"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.088444695>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14923303>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8946195>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15121436>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23682155>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.731011>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15507208>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2541955>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.5005915>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16314714>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2484654>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.1915798>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.089447714>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15692946>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.6222565>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.08801261>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.14272733>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0920327>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16042554>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.26058722>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.6730621>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15039375>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.23520516>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.517308>}]"
