,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,88.6667%,0.1188%,75.5556%,0.164%,98.0%,0.0072%,87.4074%,0.29%,11.8519%,0.042%
