,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,70.8%,0.2814%,68.9%,0.3052%,81.5%,0.2041%,73.7333%,0.7906%,4.8333%,0.1618%
