,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,30.0714%,3.9136%,24.7143%,4.6831%,42.6429%,2.8046%,32.4762%,11.4014%,41.2565%,11.4014%,7.7619%,2.2394%
