,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,27.85%,5.5817%,26.25%,4.3647%,17.5%,3.4308%,23.8667%,13.3772%,6.3667%,3.3155%
