,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,23.0%,1.7813%,11.6429%,1.3334%,32.5%,1.8025%,22.381%,4.9173%,13.1071%,4.9173%,10.7381%,1.1946%
