"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1600796>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25166053>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0438769>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16858813>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24379583>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0110949>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15908>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24940579>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.91073465>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15900734>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25900438>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0929947>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15705533>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25754386>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.77937657>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15350652>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25520128>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.94295007>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1589001>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24773031>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8928693>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16415386>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.26122162>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0291857>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15788196>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25466233>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.999304>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15300815>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25048283>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.94192547>}]"
