"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16166286>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2617738>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0258515>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.18006247>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.24621439>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0688607>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1665615>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25745752>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.98102623>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16071257>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.26418537>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.182435>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15884732>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.26606503>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.82839155>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15381801>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.2551838>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.97086936>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16091259>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25999832>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.8995113>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.16420726>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.27456942>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0632064>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.1614804>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.26021358>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=1.0436783>}]"
"['kid', {'n_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.15763924>, 'i_loss': <tf.Tensor: shape=(), dtype=float32, numpy=0.25852492>, 'kid': <tf.Tensor: shape=(), dtype=float32, numpy=0.9676323>}]"
