,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,17.6429%,1.7747%,9.2143%,1.1938%,30.1429%,2.8221%,19.0%,5.7905%,10.5487%,5.7905%,9.7857%,1.5323%
