,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,73.6%,18.7626%,74.5%,22.4608%,73.85%,20.2989%,73.9833%,61.5223%,0.3833%,14.2532%
