,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,47.5%,19.7879%,46.9167%,30.4741%,44.0%,12.1144%,46.1389%,62.3764%,2.1389%,16.754%
