,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,42.9%,0.2196%,47.55%,0.3471%,66.7%,0.3593%,52.3833%,0.9261%,9.4833%,0.2355%
