,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,41.0556%,6.7026%,35.6667%,7.4686%,45.0556%,7.7379%,40.5926%,21.9091%,4.9259%,4.8135%
