,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,60.05%,21.961%,60.55%,22.931%,58.75%,23.1118%,59.7833%,68.0038%,1.0333%,14.964%
