,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,9.75%,0.1768%,15.25%,0.8839%,24.25%,3.3588%,16.4167%,4.4194%,10.6591%,4.4194%,6.6667%,1.4142%
