,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,14.5%,0.0%,13.5%,0.0%,21.5%,0.0%,16.5%,0.0%,14.7727%,0.0%,3.0%,0.0%
