,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,37.5%,0.2569%,28.6667%,0.2204%,40.1667%,0.0825%,35.4444%,0.5598%,6.7778%,0.1131%
