78,22,37,63
83,17,38,62
77,23,20,80
70,30,21,79
78,22,27,73
83,17,26,74
70,30,17,83
80,20,33,67
60,40,21,79
69,31,24,76
69,31,22,78
79,21,31,69
84,16,11,89
