,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,34.0%,0.3382%,29.0%,0.2828%,33.6667%,0.0483%,32.2222%,0.6694%,3.2222%,0.1289%
