,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,27.25%,2.2981%,19.0%,1.0607%,41.5%,0.7071%,29.25%,4.0659%,27.5227%,4.0659%,10.25%,1.0017%
