,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,26.375%,5.1332%,17.5%,2.9504%,38.5%,5.8405%,27.4583%,13.9241%,36.9943%,13.9241%,9.9583%,3.6579%
