,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,22.25%,3.3588%,27.0%,3.182%,24.0%,9.8995%,24.4167%,16.4402%,24.0568%,16.4402%,2.1667%,4.3605%
