,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,25.1%,1.5324%,12.4667%,1.0176%,36.6333%,1.8195%,24.7333%,4.3694%,14.1394%,4.3694%,12.2667%,1.1173%
