,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,31.3%,0.4825%,26.3%,0.3685%,33.2%,0.2492%,30.2667%,1.1002%,3.9667%,0.2439%
