,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,10.6667%,1.3519%,15.1667%,1.0361%,26.6667%,3.3204%,17.5%,5.7084%,11.5985%,5.7084%,6.8333%,1.4522%
