,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,51.5%,0.0%,50.5%,0.0%,50.0%,0.0%,50.6667%,0.0%,51.3864%,0.0%,0.6667%,0.0%
