,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,35.1111%,7.2655%,33.9444%,6.4767%,40.6111%,8.3409%,36.5556%,22.0831%,2.6111%,5.2021%
