,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,CIC,CIC std
0,32.2222%,0.1457%,18.7778%,0.3096%,45.4444%,0.3449%,32.1481%,0.8002%,13.3704%,0.1636%
