,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,24.625%,5.3328%,17.25%,2.6873%,37.5%,8.1367%,26.4583%,16.1567%,18.5057%,16.1567%,9.2083%,4.4898%
