,Matrix,Class 0,Class 1,Class 2
Class 0,CM,62,116,22
Class 1,CM,7,187,6
Class 2,CM,16,84,100

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,22,167,11
Class 1,CM,0,199,1
Class 2,CM,19,133,48

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,84,101,15
Class 1,CM,5,193,2
Class 2,CM,9,83,108

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,46,139,15
Class 1,CM,0,199,1
Class 2,CM,11,107,82

