,Matrix,Class 0,Class 1,Class 2
Class 0,CM,30,160,10
Class 1,CM,0,200,0
Class 2,CM,5,147,48

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,42,142,16
Class 1,CM,0,198,2
Class 2,CM,7,108,85

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,38,149,13
Class 1,CM,0,199,1
Class 2,CM,4,144,52

,Matrix,Class 0,Class 1,Class 2
Class 0,CM,32,156,12
Class 1,CM,0,199,1
Class 2,CM,8,145,47

