,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,15.125%,1.91%,8.0%,1.1395%,30.0%,3.2691%,17.7083%,6.3186%,9.3239%,6.3186%,9.7083%,1.7264%
