,ERR^CULTURE 0,ERR^CULTURE 0 std,ERR^CULTURE 1,ERR^CULTURE 1 std,ERR^CULTURE 2,ERR^CULTURE 2 std,ERR,ERR std,W_ERR,W_ERR std,CIC,CIC std
0,33.25%,9.7227%,20.25%,6.1872%,50.25%,13.6118%,34.5833%,29.5217%,33.4318%,29.5217%,14.3333%,7.7782%
